G53	G42	0
G53	G43	0
G53	G44	0
G53	G45	0
G53	G46	0
G53	G47	0
G53	G48	0
G53	G49	0
G53	G50	0
G53	G51	0
G53	G52	0
G53	G54	0
G53	G55	0
G53	G56	0
G53	G57	0
G53	G58	0
G53	G59	0
G53	G60	0
G53	G61	0
G53	G62	0
G53	G63	0
G53	G64	0
G53	G65	0
G53	G66	0
G53	G67	0
G53	G68	0
G53	G69	0
G53	G70	0
G53	G71	0
G53	G72	0
G53	G73	0
G53	G74	0
G53	G75	0
G53	G76	0
G53	G77	0
G53	G78	0
G53	G79	0
G53	G80	0
G53	G81	0
G53	G82	0
G53	G83	0
G53	G84	0
G53	G85	0
G53	G86	0
G53	G87	0
G53	G88	0
G53	G89	0
G53	G90	0
G53	G91	0
G53	G92	0
G53	G93	0
G53	G94	0
G53	G95	0
G53	G96	0
G53	G97	0
G53	G98	0
G53	G99	0
G53	G100	0
G54	G1	0
G54	G2	0
G54	G3	0
G54	G4	0
G54	G5	0
G54	G6	0
G54	G7	0
G54	G8	0
G54	G9	0
G54	G10	0
G54	G11	0
G54	G12	0
G54	G13	0
G54	G14	0
G54	G15	0
G54	G16	0
G54	G17	0
G54	G18	0
G54	G19	0
G54	G20	0
G54	G21	0
G54	G22	0
G54	G23	0
G54	G24	0
G54	G25	0
G54	G26	0
G54	G27	0
G54	G28	0
G54	G29	0
G54	G30	0
G54	G31	0
G54	G32	0
G54	G33	0
G54	G34	0
G54	G35	0
G54	G36	0
G54	G37	0
G54	G38	0
G54	G39	0
G54	G40	0
G54	G41	0
G54	G42	0
G54	G43	0
G54	G44	0
G54	G45	0
G54	G46	0
G54	G47	0
G54	G48	0
G54	G49	0
G54	G50	0
G54	G51	0
G54	G52	0
G54	G55	0
G54	G56	0
G54	G57	0
G54	G58	0
G54	G59	0
G54	G60	0
G54	G61	0
G54	G62	0
G54	G63	0
G54	G64	0
G54	G65	0
G54	G66	0
G54	G67	0
G54	G68	0
G54	G69	0
G54	G70	0
G54	G71	0
G54	G72	0
G54	G73	0
G54	G74	0
G54	G75	0
G54	G76	0
G54	G77	0
G54	G78	0
G54	G79	0
G54	G80	0
G54	G81	0
G54	G82	0
G54	G83	0
G54	G84	0
G54	G85	0
G54	G86	0
G54	G87	0
G54	G88	0
G54	G89	0
G54	G90	0
G54	G91	0
G54	G92	0
G54	G93	0
G54	G94	0
G54	G95	0
G54	G96	0
G54	G97	0
G54	G98	0
G54	G99	0
G54	G100	0
G55	G1	0
G55	G2	0
G55	G3	0
G55	G4	0
G55	G5	0
G55	G6	0
G55	G7	0
G55	G8	0
G55	G9	0
G55	G10	0
G55	G11	0
G55	G12	0
G55	G13	0
G55	G14	0
G55	G15	0
G55	G16	0
G55	G17	0
G55	G18	0
G55	G19	0
G55	G20	0
G55	G21	0
G55	G22	0
G55	G23	0
G55	G24	0
G55	G25	0
G55	G26	0
G55	G27	0
G55	G28	0
G55	G29	0
G55	G30	0
G55	G31	0
G55	G32	0
G55	G33	0
G55	G34	0
G55	G35	0
G55	G36	0
G55	G37	0
G55	G38	0
G55	G39	0
G55	G40	0
G55	G41	0
G55	G42	0
G55	G43	0
G55	G44	0
G55	G45	0
G55	G46	0
G55	G47	0
G55	G48	0
G55	G49	0
G55	G50	0
G55	G51	0
G55	G52	0
G55	G53	0
G55	G54	0
G55	G61	0
G55	G63	0
G55	G64	0
G55	G65	0
G55	G66	0
G55	G67	0
G55	G68	0
G55	G69	0
G55	G71	0
G55	G72	0
G55	G73	0
G55	G74	0
G55	G75	0
G55	G76	0
G55	G77	0
G55	G78	0
G55	G79	0
G55	G80	0
G55	G81	0
G55	G82	0
G55	G83	0
G55	G84	0
G55	G85	0
G55	G86	0
G55	G87	0
G55	G88	0
G55	G89	0
G55	G90	0
G55	G91	0
G55	G92	0
G55	G93	0
G55	G94	0
G55	G95	0
G55	G96	0
G55	G97	0
G55	G98	0
G55	G99	0
G55	G100	0
G56	G1	0
G56	G2	0
G56	G3	0
G56	G4	0
G56	G5	0
G56	G6	0
G56	G7	0
G56	G8	0
G56	G9	0
G56	G10	0
G56	G11	0
G56	G12	0
G56	G13	0
G56	G14	0
G56	G15	0
G56	G16	0
G56	G17	0
G56	G18	0
G56	G19	0
G56	G20	0
G56	G21	0
G56	G22	0
G56	G23	0
G56	G24	0
G56	G25	0
G56	G26	0
G56	G27	0
G56	G28	0
G56	G29	0
G56	G30	0
G56	G31	0
G56	G32	0
G56	G33	0
G56	G34	0
G56	G35	0
G56	G36	0
G56	G37	0
G56	G38	0
G56	G39	0
G56	G40	0
G56	G41	0
G56	G42	0
G56	G43	0
G56	G44	0
G56	G45	0
G56	G46	0
G56	G47	0
G56	G48	0
G56	G49	0
G56	G50	0
G56	G51	0
G56	G52	0
G56	G53	0
G56	G54	0
G56	G55	0
G56	G57	0
G56	G58	0
G56	G59	0
G56	G60	0
G56	G61	0
G56	G62	0
G56	G63	0
G56	G64	0
G56	G65	0
G56	G66	0
G56	G67	0
G56	G68	0
G56	G69	0
G56	G70	0
G56	G71	0
G56	G72	0
G56	G73	0
G56	G74	0
G56	G75	0
G56	G76	0
G56	G77	0
G56	G78	0
G56	G79	0
G56	G80	0
G56	G81	0
G56	G82	0
G56	G83	0
G56	G84	0
G56	G85	0
G56	G86	0
G56	G87	0
G56	G88	0
G56	G89	0
G56	G90	0
G56	G91	0
G56	G92	0
G56	G93	0
G56	G94	0
G56	G95	0
G56	G96	0
G56	G97	0
G56	G98	0
G56	G99	0
G56	G100	0
G57	G1	0
G57	G2	0
G57	G3	0
G57	G4	0
G57	G5	0
G57	G6	0
G57	G7	0
G57	G8	0
G57	G9	0
G57	G10	0
G57	G11	0
G57	G12	0
G57	G13	0
G57	G14	0
G57	G15	0
G57	G16	0
G57	G17	0
G57	G18	0
G57	G19	0
G57	G20	0
G57	G21	0
G57	G22	0
G57	G23	0
G57	G24	0
G57	G25	0
G57	G26	0
G57	G27	0
G57	G28	0
G57	G29	0
G57	G30	0
G57	G31	0
G57	G32	0
G57	G33	0
G57	G34	0
G57	G35	0
G57	G36	0
G57	G37	0
G57	G38	0
G57	G39	0
G57	G40	0
G57	G41	0
G57	G42	0
G57	G43	0
G57	G44	0
G57	G45	0
G57	G46	0
G57	G47	0
G57	G48	0
G57	G49	0
G57	G50	0
G57	G51	0
G57	G52	0
G57	G53	0
G57	G54	0
G57	G55	0
G57	G56	0
G57	G58	0
G57	G59	0
G57	G60	0
G57	G61	0
G57	G62	0
G57	G63	0
G57	G64	0
G57	G65	0
G57	G66	0
G57	G67	0
G57	G68	0
G57	G69	0
G57	G70	0
G57	G71	0
G57	G72	0
G57	G73	0
G57	G74	0
G57	G75	0
G57	G76	0
G57	G77	0
G57	G78	0
G57	G79	0
G57	G80	0
G57	G81	0
G57	G82	0
G57	G83	0
G57	G84	0
G57	G85	0
G57	G86	0
G57	G87	0
G57	G88	0
G57	G89	0
G57	G90	0
G57	G91	0
G57	G92	0
G57	G93	0
G57	G94	0
G57	G95	0
G57	G96	0
G57	G97	0
G57	G98	0
G57	G99	0
G57	G100	0
G58	G1	0
G58	G2	0
G58	G3	0
G58	G4	0
G58	G5	0
G58	G6	0
G58	G7	0
G58	G8	0
G58	G9	0
G58	G10	0
G58	G11	0
G58	G12	0
G58	G13	0
G58	G14	0
G58	G15	0
G58	G16	0
G58	G17	0
G58	G18	0
G58	G19	0
G58	G20	0
G58	G21	0
G58	G22	0
G58	G23	0
G58	G24	0
G58	G25	0
G58	G26	0
G58	G27	0
G58	G28	0
G58	G29	0
G58	G30	0
G58	G31	0
G58	G32	0
G58	G33	0
G58	G34	0
G58	G35	0
G58	G36	0
G58	G37	0
G58	G38	0
G58	G39	0
G58	G40	0
G58	G41	0
G58	G42	0
G58	G43	0
G58	G44	0
G58	G45	0
G58	G46	0
G58	G47	0
G58	G48	0
G58	G49	0
G58	G50	0
G58	G51	0
G58	G52	0
G58	G53	0
G58	G54	0
G58	G55	0
G58	G56	0
G58	G57	0
G58	G59	0
G58	G60	0
G58	G61	0
G58	G62	0
G58	G63	0
G58	G64	0
G58	G65	0
G58	G66	0
G58	G67	0
G58	G68	0
G58	G69	0
G58	G70	0
G58	G71	0
G58	G72	0
G58	G73	0
G58	G74	0
G58	G75	0
G58	G76	0
G58	G77	0
G58	G78	0
G58	G79	0
G58	G80	0
G58	G81	0
G58	G82	0
G58	G83	0
G58	G84	0
G58	G85	0
G58	G86	0
G58	G87	0
G58	G88	0
G58	G89	0
G58	G90	0
G58	G91	0
G58	G92	0
G58	G93	0
G58	G94	0
G58	G95	0
G58	G96	0
G58	G97	0
G58	G98	0
G58	G99	0
G58	G100	0
G59	G1	0
G59	G2	0
G59	G3	0
G59	G4	0
G59	G5	0
G59	G6	0
G59	G7	0
G59	G8	0
G59	G9	0
G59	G10	0
G59	G11	0
G59	G12	0
G59	G13	0
G59	G14	0
G59	G15	0
G59	G16	0
G59	G17	0
G59	G18	0
G59	G19	0
G59	G20	0
G59	G21	0
G59	G22	0
G59	G23	0
G59	G24	0
G59	G25	0
G59	G26	0
G59	G27	0
G59	G28	0
G59	G29	0
G59	G30	0
G59	G31	0
G59	G32	0
G59	G33	0
G59	G34	0
G59	G35	0
G59	G36	0
G59	G37	0
G59	G38	0
G59	G39	0
G59	G40	0
G59	G41	0
G59	G42	0
G59	G43	0
G59	G44	0
G59	G45	0
G59	G46	0
G59	G47	0
G59	G48	0
G59	G49	0
G59	G50	0
G59	G51	0
G59	G52	0
G59	G53	0
G59	G54	0
G59	G55	0
G59	G56	0
G59	G57	0
G59	G58	0
G59	G60	0
G59	G61	0
G59	G62	0
G59	G63	0
G59	G64	0
G59	G65	0
G59	G66	0
G59	G67	0
G59	G68	0
G59	G69	0
G59	G70	0
G59	G71	0
G59	G72	0
G59	G73	0
G59	G74	0
G59	G75	0
G59	G76	0
G59	G77	0
G59	G78	0
G59	G79	0
G59	G80	0
G59	G81	0
G59	G82	0
G59	G83	0
G59	G84	0
G59	G85	0
G59	G86	0
G59	G87	0
G59	G88	0
G59	G89	0
G59	G90	0
G59	G91	0
G59	G92	0
G59	G93	0
G59	G94	0
G59	G95	0
G59	G96	0
G59	G97	0
G59	G98	0
G59	G99	0
G59	G100	0
G60	G1	0
G60	G2	0
G60	G3	0
G60	G4	0
G60	G5	0
G60	G6	0
G60	G7	0
G60	G8	0
G60	G9	0
G60	G10	0
G60	G11	0
G60	G12	0
G60	G13	0
G60	G14	0
G60	G15	0
G60	G16	0
G60	G17	0
G60	G18	0
G60	G19	0
G60	G20	0
G60	G21	0
G60	G22	0
G60	G23	0
G60	G24	0
G60	G25	0
G60	G26	0
G60	G27	0
G60	G28	0
G60	G29	0
G60	G30	0
G60	G31	0
G60	G32	0
G60	G33	0
G60	G34	0
G60	G35	0
G60	G36	0
G60	G37	0
G60	G38	0
G60	G39	0
G60	G40	0
G60	G41	0
G60	G42	0
G60	G43	0
G60	G44	0
G60	G45	0
G60	G46	0
G60	G47	0
G60	G48	0
G60	G49	0
G60	G50	0
G60	G51	0
G60	G52	0
G60	G53	0
G60	G54	0
G60	G55	0
G60	G58	0
G60	G69	0
G60	G71	0
G60	G72	0
G60	G73	0
G60	G74	0
G60	G75	0
G60	G76	0
G60	G77	0
G60	G78	0
G60	G79	0
G60	G80	0
G60	G81	0
G60	G82	0
G60	G83	0
G60	G84	0
G60	G85	0
G60	G86	0
G60	G87	0
G60	G88	0
G60	G89	0
G60	G90	0
G60	G91	0
G60	G92	0
G60	G93	0
G60	G94	0
G60	G95	0
G60	G96	0
G60	G97	0
G60	G98	0
G60	G99	0
G60	G100	0
G61	G1	0
G61	G2	0
G61	G3	0
G61	G4	0
G61	G5	0
G61	G6	0
G61	G7	0
G61	G8	0
G61	G9	0
G61	G10	0
G61	G11	0
G61	G12	0
G61	G13	0
G61	G14	0
G61	G15	0
G61	G16	0
G61	G17	0
G61	G18	0
G61	G19	0
G61	G20	0
G61	G21	0
G61	G22	0
G61	G23	0
G61	G24	0
G61	G25	0
G61	G26	0
G61	G27	0
G61	G28	0
G61	G29	0
G61	G30	0
G61	G31	0
G61	G32	0
G61	G33	0
G61	G34	0
G61	G35	0
G61	G36	0
G61	G37	0
G61	G38	0
G61	G39	0
G61	G40	0
G61	G41	0
G61	G42	0
G61	G43	0
G61	G44	0
G61	G45	0
G61	G46	0
G61	G47	0
G61	G48	0
G61	G49	0
G61	G50	0
G61	G51	0
G61	G52	0
G61	G53	0
G61	G54	0
G61	G55	0
G61	G56	0
G61	G57	0
G61	G58	0
G61	G59	0
G61	G60	0
G61	G62	0
G61	G63	0
G61	G64	0
G61	G65	0
G61	G66	0
G61	G67	0
G61	G68	0
G61	G69	0
G61	G70	0
G61	G71	0
G61	G72	0
G61	G73	0
G61	G74	0
G61	G75	0
G61	G76	0
G61	G77	0
G61	G78	0
G61	G79	0
G61	G80	0
G61	G81	0
G61	G82	0
G61	G83	0
G61	G84	0
G61	G85	0
G61	G86	0
G61	G87	0
G61	G88	0
G61	G89	0
G61	G90	0
G61	G91	0
G61	G92	0
G61	G93	0
G61	G94	0
G61	G95	0
G61	G96	0
G61	G97	0
G61	G98	0
G61	G99	0
G61	G100	0
G62	G1	0
G62	G2	0
G62	G3	0
G62	G4	0
G62	G5	0
G62	G6	0
G62	G7	0
G62	G8	0
G62	G9	0
G62	G10	0
G62	G11	0
G62	G12	0
G62	G13	0
G62	G14	0
G62	G15	0
G62	G16	0
G62	G17	0
G62	G18	0
G62	G19	0
G62	G20	0
G62	G21	0
G62	G22	0
G62	G23	0
G62	G24	0
G62	G25	0
G62	G26	0
G62	G27	0
G62	G28	0
G62	G29	0
G62	G30	0
G62	G31	0
G62	G32	0
G62	G33	0
G62	G34	0
G62	G35	0
G62	G36	0
G62	G37	0
G62	G38	0
G62	G39	0
G62	G40	0
G62	G41	0
G62	G42	0
G62	G43	0
G62	G44	0
G62	G45	0
G62	G46	0
G62	G47	0
G62	G48	0
G62	G49	0
G62	G50	0
G62	G51	0
G62	G52	0
G62	G53	0
G62	G54	0
G62	G55	0
G62	G56	0
G62	G57	0
G62	G58	0
G62	G59	0
G62	G60	0
G62	G61	0
G62	G63	0
G62	G64	0
G62	G65	0
G62	G66	0
G62	G67	0
G62	G68	0
G62	G69	0
G62	G70	0
G62	G71	0
G62	G72	0
G62	G73	0
G62	G74	0
G62	G75	0
G62	G76	0
G62	G77	0
G62	G78	0
G62	G79	0
G62	G80	0
G62	G81	0
G62	G82	0
G62	G83	0
G62	G84	0
G62	G85	0
G62	G86	0
G62	G87	0
G62	G88	0
G62	G89	0
G62	G90	0
G62	G91	0
G62	G92	0
G62	G93	0
G62	G94	0
G62	G95	0
G62	G96	0
G62	G97	0
G62	G98	0
G62	G99	0
G62	G100	0
G63	G1	0
G63	G2	0
G63	G3	0
G63	G4	0
G63	G5	0
G63	G6	0
G63	G7	0
G63	G8	0
G63	G9	0
G63	G10	0
G63	G11	0
G63	G12	0
G63	G13	0
G63	G14	0
G63	G15	0
G63	G16	0
G63	G17	0
G63	G18	0
G63	G19	0
G63	G20	0
G63	G21	0
G63	G22	0
G63	G23	0
G63	G24	0
G63	G25	0
G63	G26	0
G63	G27	0
G63	G28	0
G63	G29	0
G63	G30	0
G63	G31	0
G63	G32	0
G63	G33	0
G63	G34	0
G63	G35	0
G63	G36	0
G63	G37	0
G63	G38	0
G63	G39	0
G63	G40	0
G63	G41	0
G63	G42	0
G63	G43	0
G63	G44	0
G63	G45	0
G63	G46	0
G63	G47	0
G63	G48	0
G63	G49	0
G63	G50	0
G63	G51	0
G63	G52	0
G63	G53	0
G63	G54	0
G63	G55	0
G63	G56	0
G63	G57	0
G63	G58	0
G63	G59	0
G63	G60	0
G63	G61	0
G63	G62	0
G63	G64	0
G63	G65	0
G63	G66	0
G63	G67	0
G63	G68	0
G63	G69	0
G63	G70	0
G63	G71	0
G63	G72	0
G63	G73	0
G63	G74	0
G63	G75	0
G63	G76	0
G63	G77	0
G63	G78	0
G63	G79	0
G63	G80	0
G63	G81	0
G63	G82	0
G63	G83	0
G63	G84	0
G63	G85	0
G63	G86	0
G63	G87	0
G63	G88	0
G63	G89	0
G63	G90	0
G63	G91	0
G63	G92	0
G63	G93	0
G63	G94	0
G63	G95	0
G63	G96	0
G63	G97	0
G63	G98	0
G63	G99	0
G63	G100	0
G64	G1	0
G64	G2	0
G64	G3	0
G64	G4	0
G64	G5	0
G64	G6	0
G64	G7	0
G64	G8	0
G64	G9	0
G64	G10	0
G64	G11	0
G64	G12	0
G64	G13	0
G64	G14	0
G64	G15	0
G64	G16	0
G64	G17	0
G64	G18	0
G64	G19	0
G64	G20	0
G64	G21	0
G64	G22	0
G64	G23	0
G64	G24	0
G64	G25	0
G64	G26	0
G64	G27	0
G64	G28	0
G64	G29	0
G64	G30	0
G64	G31	0
G64	G32	0
G64	G33	0
G64	G34	0
G64	G35	0
G64	G36	0
G64	G37	0
G64	G38	0
G64	G39	0
G64	G40	0
G64	G41	0
G64	G42	0
G64	G43	0
G64	G44	0
G64	G45	0
G64	G46	0
G64	G47	0
G64	G48	0
G64	G49	0
G64	G50	0
G64	G51	0
G64	G52	0
G64	G53	0
G64	G54	0
G64	G55	0
G64	G56	0
G64	G57	0
G64	G58	0
G64	G59	0
G64	G60	0
G64	G61	0
G64	G62	0
G64	G63	0
G64	G65	0
G64	G66	0
G64	G67	0
G64	G68	0
G64	G69	0
G64	G70	0
G64	G71	0
G64	G72	0
G64	G73	0
G64	G74	0
G64	G75	0
G64	G76	0
G64	G77	0
G64	G78	0
G64	G79	0
G64	G80	0
G64	G81	0
G64	G82	0
G64	G83	0
G64	G84	0
G64	G85	0
G64	G86	0
G64	G87	0
G64	G88	0
G64	G89	0
G64	G90	0
G64	G91	0
G64	G92	0
G64	G93	0
G64	G94	0
G64	G95	0
G64	G96	0
G64	G97	0
G64	G98	0
G64	G99	0
G64	G100	0
G65	G1	0
G65	G2	0
G65	G3	0
G65	G4	0
G65	G5	0
G65	G6	0
G65	G7	0
G65	G8	0
G65	G9	0
G65	G10	0
G65	G11	0
G65	G12	0
G65	G13	0
G65	G14	0
G65	G15	0
G65	G16	0
G65	G17	0
G65	G18	0
G65	G19	0
G65	G20	0
G65	G21	0
G65	G22	0
G65	G23	0
G65	G24	0
G65	G25	0
G65	G26	0
G65	G27	0
G65	G28	0
G65	G29	0
G65	G30	0
G65	G31	0
G65	G32	0
G65	G33	0
G65	G34	0
G65	G35	0
G65	G36	0
G65	G37	0
G65	G38	0
G65	G39	0
G65	G40	0
G65	G41	0
G65	G42	0
G65	G43	0
G65	G44	0
G65	G45	0
G65	G46	0
G65	G47	0
G65	G48	0
G65	G49	0
G65	G50	0
G65	G51	0
G65	G52	0
G65	G53	0
G65	G54	0
G65	G55	0
G65	G56	0
G65	G57	0
G65	G58	0
G65	G59	0
G65	G60	0
G65	G61	0
G65	G62	0
G65	G63	0
G65	G64	0
G65	G66	0
G65	G67	0
G65	G68	0
G65	G69	0
G65	G70	0
G65	G71	0
G65	G72	0
G65	G73	0
G65	G74	0
G65	G75	0
G65	G76	0
G65	G77	0
G65	G78	0
G65	G79	0
G65	G80	0
G65	G81	0
G65	G82	0
G65	G83	0
G65	G84	0
G65	G85	0
G65	G86	0
G65	G87	0
G65	G88	0
G65	G89	0
G65	G90	0
G65	G91	0
G65	G92	0
G65	G93	0
G65	G94	0
G65	G95	0
G65	G96	0
G65	G97	0
G65	G98	0
G65	G99	0
G65	G100	0
G66	G1	0
G66	G2	0
G66	G3	0
G66	G4	0
G66	G5	0
G66	G6	0
G66	G7	0
G66	G8	0
G66	G9	0
G66	G10	0
G66	G11	0
G66	G12	0
G66	G13	0
G66	G14	0
G66	G15	0
G66	G16	0
G66	G17	0
G66	G18	0
G66	G19	0
G66	G20	0
G66	G21	0
G66	G22	0
G66	G23	0
G66	G24	0
G66	G25	0
G66	G26	0
G66	G27	0
G66	G28	0
G66	G29	0
G66	G30	0
G66	G31	0
G66	G32	0
G66	G33	0
G66	G34	0
G66	G35	0
G66	G36	0
G66	G37	0
G66	G38	0
G66	G39	0
G66	G40	0
G66	G41	0
G66	G42	0
G66	G43	0
G66	G44	0
G66	G45	0
G66	G46	0
G66	G47	0
G66	G48	0
G66	G49	0
G66	G50	0
G66	G51	0
G66	G52	0
G66	G53	0
G66	G54	0
G66	G55	0
G66	G56	0
G66	G57	0
G66	G58	0
G66	G59	0
G66	G60	0
G66	G61	0
G66	G62	0
G66	G63	0
G66	G64	0
G66	G65	0
G66	G67	0
G66	G68	0
G66	G69	0
G66	G70	0
G66	G71	0
G66	G72	0
G66	G73	0
G66	G74	0
G66	G75	0
G66	G76	0
G66	G77	0
G66	G78	0
G66	G79	0
G66	G80	0
G66	G81	0
G66	G82	0
G66	G83	0
G66	G84	0
G66	G85	0
G66	G86	0
G66	G87	0
G66	G88	0
G66	G89	0
G66	G90	0
G66	G91	0
G66	G92	0
G66	G93	0
G66	G94	0
G66	G95	0
G66	G96	0
G66	G97	0
G66	G98	0
G66	G99	0
G66	G100	0
G67	G1	0
G67	G2	0
G67	G3	0
G67	G4	0
G67	G5	0
G67	G6	0
G67	G7	0
G67	G8	0
G67	G9	0
G67	G10	0
G67	G11	0
G67	G12	0
G67	G13	0
G67	G14	0
G67	G15	0
G67	G16	0
G67	G17	0
G67	G18	0
G67	G19	0
G67	G20	0
G67	G21	0
G67	G22	0
G67	G23	0
G67	G24	0
G67	G25	0
G67	G26	0
G67	G27	0
G67	G28	0
G67	G29	0
G67	G30	0
G67	G31	0
G67	G32	0
G67	G33	0
G67	G34	0
G67	G35	0
G67	G36	0
G67	G37	0
G67	G38	0
G67	G39	0
G67	G40	0
G67	G41	0
G67	G42	0
G67	G43	0
G67	G44	0
G67	G45	0
G67	G46	0
G67	G47	0
G67	G48	0
G67	G49	0
G67	G50	0
G67	G51	0
G67	G52	0
G67	G53	0
G67	G54	0
G67	G55	0
G67	G56	0
G67	G57	0
G67	G58	0
G67	G59	0
G67	G60	0
G67	G61	0
G67	G62	0
G67	G63	0
G67	G64	0
G67	G65	0
G67	G66	0
G67	G68	0
G67	G69	0
G67	G70	0
G67	G71	0
G67	G72	0
G67	G73	0
G67	G74	0
G67	G75	0
G67	G76	0
G67	G77	0
G67	G78	0
G67	G79	0
G67	G80	0
G67	G81	0
G67	G82	0
G67	G83	0
G67	G84	0
G67	G85	0
G67	G86	0
G67	G87	0
G67	G88	0
G67	G89	0
G67	G90	0
G67	G91	0
G67	G92	0
G67	G93	0
G67	G94	0
G67	G95	0
G67	G96	0
G67	G97	0
G67	G98	0
G67	G99	0
G67	G100	0
G68	G1	0
G68	G2	0
G68	G3	0
G68	G4	0
G68	G5	0
G68	G6	0
G68	G7	0
G68	G8	0
G68	G9	0
G68	G10	0
G68	G11	0
G68	G12	0
G68	G13	0
G68	G14	0
G68	G15	0
G68	G16	0
G68	G17	0
G68	G18	0
G68	G19	0
G68	G20	0
G68	G21	0
G68	G22	0
G68	G23	0
G68	G24	0
G68	G25	0
G68	G26	0
G68	G27	0
G68	G28	0
G68	G29	0
G68	G30	0
G68	G31	0
G68	G32	0
G68	G33	0
G68	G34	0
G68	G35	0
G68	G36	0
G68	G37	0
G68	G38	0
G68	G39	0
G68	G40	0
G68	G41	0
G68	G42	0
G68	G43	0
G68	G44	0
G68	G45	0
G68	G46	0
G68	G47	0
G68	G48	0
G68	G49	0
G68	G50	0
G68	G51	0
G68	G52	0
G68	G53	0
G68	G54	0
G68	G55	0
G68	G56	0
G68	G57	0
G68	G58	0
G68	G59	0
G68	G60	0
G68	G61	0
G68	G62	0
G68	G63	0
G68	G64	0
G68	G65	0
G68	G66	0
G68	G67	0
G68	G69	0
G68	G70	0
G68	G71	0
G68	G72	0
G68	G73	0
G68	G74	0
G68	G75	0
G68	G76	0
G68	G77	0
G68	G78	0
G68	G79	0
G68	G80	0
G68	G81	0
G68	G82	0
G68	G83	0
G68	G84	0
G68	G85	0
G68	G86	0
G68	G87	0
G68	G88	0
G68	G89	0
G68	G90	0
G68	G91	0
G68	G92	0
G68	G93	0
G68	G94	0
G68	G95	0
G68	G96	0
G68	G97	0
G68	G98	0
G68	G99	0
G68	G100	0
G69	G1	0
G69	G2	0
G69	G3	0
G69	G4	0
G69	G5	0
G69	G6	0
G69	G7	0
G69	G8	0
G69	G9	0
G69	G10	0
G69	G11	0
G69	G12	0
G69	G13	0
G69	G14	0
G69	G15	0
G69	G16	0
G69	G17	0
G69	G18	0
G69	G19	0
G69	G20	0
G69	G21	0
G69	G22	0
G69	G23	0
G69	G24	0
G69	G25	0
G69	G26	0
G69	G27	0
G69	G28	0
G69	G29	0
G69	G30	0
G69	G31	0
G69	G32	0
G69	G33	0
G69	G34	0
G69	G35	0
G69	G36	0
G69	G37	0
G69	G38	0
G69	G39	0
G69	G40	0
G69	G41	0
G69	G42	0
G69	G43	0
G69	G44	0
G69	G45	0
G69	G46	0
G69	G47	0
G69	G48	0
G69	G49	0
G69	G50	0
G69	G51	0
G69	G52	0
G69	G53	0
G69	G54	0
G69	G55	0
G69	G56	0
G69	G57	0
G69	G58	0
G69	G59	0
G69	G60	0
G69	G61	0
G69	G62	0
G69	G63	0
G69	G64	0
G69	G65	0
G69	G66	0
G69	G70	0
G69	G77	0
G69	G79	0
G69	G80	0
G69	G81	0
G69	G82	0
G69	G83	0
G69	G84	0
G69	G85	0
G69	G86	0
G69	G87	0
G69	G88	0
G69	G89	0
G69	G90	0
G69	G91	0
G69	G92	0
G69	G93	0
G69	G94	0
G69	G95	0
G69	G96	0
G69	G97	0
G69	G98	0
G69	G99	0
G69	G100	0
G70	G1	0
G70	G2	0
G70	G3	0
G70	G4	0
G70	G5	0
G70	G6	0
G70	G7	0
G70	G8	0
G70	G9	0
G70	G10	0
G70	G11	0
G70	G12	0
G70	G13	0
G70	G14	0
G70	G15	0
G70	G16	0
G70	G17	0
G70	G18	0
G70	G19	0
G70	G20	0
G70	G21	0
G70	G22	0
G70	G23	0
G70	G24	0
G70	G25	0
G70	G26	0
G70	G27	0
G70	G28	0
G70	G29	0
G70	G30	0
G70	G31	0
G70	G32	0
G70	G33	0
G70	G34	0
G70	G35	0
G70	G36	0
G70	G37	0
G70	G38	0
G70	G39	0
G70	G40	0
G70	G41	0
G70	G42	0
G70	G43	0
G70	G44	0
G70	G45	0
G70	G46	0
G70	G47	0
G70	G48	0
G70	G49	0
G70	G50	0
G70	G51	0
G70	G52	0
G70	G53	0
G70	G54	0
G70	G55	0
G70	G56	0
G70	G57	0
G70	G58	0
G70	G59	0
G70	G60	0
G70	G61	0
G70	G62	0
G70	G63	0
G70	G64	0
G70	G65	0
G70	G66	0
G70	G67	0
G70	G68	0
G70	G69	0
G70	G71	0
G70	G72	0
G70	G73	0
G70	G74	0
G70	G75	0
G70	G76	0
G70	G77	0
G70	G78	0
G70	G79	0
G70	G80	0
G70	G81	0
G70	G82	0
G70	G83	0
G70	G84	0
G70	G85	0
G70	G86	0
G70	G87	0
G70	G88	0
G70	G89	0
G70	G90	0
G70	G91	0
G70	G92	0
G70	G93	0
G70	G94	0
G70	G95	0
G70	G96	0
G70	G97	0
G70	G98	0
G70	G99	0
G70	G100	0
G71	G1	0
G71	G2	0
G71	G3	0
G71	G4	0
G71	G5	0
G71	G6	0
G71	G7	0
G71	G8	0
G71	G9	0
G71	G10	0
G71	G11	0
G71	G12	0
G71	G13	0
G71	G14	0
G71	G15	0
G71	G16	0
G71	G17	0
G71	G18	0
G71	G19	0
G71	G20	0
G71	G21	0
G71	G22	0
G71	G23	0
G71	G24	0
G71	G25	0
G71	G26	0
G71	G27	0
G71	G28	0
G71	G29	0
G71	G30	0
G71	G31	0
G71	G32	0
G71	G33	0
G71	G34	0
G71	G35	0
G71	G36	0
G71	G37	0
G71	G38	0
